12947,トリートメント,トリートメント
12950,トリオ,トリオ
12952,取り返し,トリカエシ
12956,取り決め,トリキメ
12959,取り消し,トリケシ
12961,とりこ,トリコ
12965,取り皿,トリザラ
20071,取り締まり,トリシマリ
12969,取り調べ,トリシラベ
12972,取り立て,トリタテ
12974,都立,トリツ
12976,トリック,トリック
20072,鳥肉,トリニク
12982,取り外し,トリハズシ
12984,鳥肌,トリハダ
12985,取り引き,トリヒキ
12986,トリプル,トリプル
12987,ドリブル,ドリブル
12988,取り分,トリブン
12992,塗料,トリョウ
12993,努力,ドリョク
12995,ドリル,ドリル
12998,ドリンク,ドリンク
13005,ドル,ドル
13007,トルネード,トルネード
13009,どれ,ドレ
13011,奴隷,ドレイ
13012,トレー,トレー
13013,トレード,トレード
13015,トレーナー,トレーナー
13016,トレーニング,トレーニング
13017,トレーラー,トレーラー
13018,ドレス,ドレス
13019,ドレスアップ,ドレスアップ
13020,ドレッシング,ドレッシング
13022,泥,ドロ
13025,ドロー,ドロー
13027,泥だらけ,ドロダラケ
13028,ドロップ,ドロップ
13031,トロフィー,トロフィー
13032,泥棒,ドロボウ
13033,とろろ,トロロ
13034,トロンボーン,トロンボーン
13035,度忘れ,ドワスレ
13036,トン,トン
13037,豚,トン
13039,丼,ドン
13041,豚カツ,トンカツ
13043,豚汁,トンジル
13044,どんでん返し,ドンデンガエシ
13050,トンネル,トンネル
13051,丼,ドンブリ
13053,丼物,ドンブリモノ
13054,とんぼ,トンボ
13055,問屋,トンヤ
13059,名,ナ
13061,菜,ナ
13072,内科,ナイカ
13073,内外,ナイガイ
13074,内閣,ナイカク
13075,内角,ナイカク
13076,内閣総理大臣,ナイカクソウリダイジン
13077,内緒,ナイショ
13078,内職,ナイショク
13079,内心,ナイシン
13080,内申書,ナイシンショ
13082,内線,ナイセン
13083,内戦,ナイセン
13084,内装,ナイソウ
13085,内蔵,ナイゾウ
13086,内臓,ナイゾウ
13087,ナイター,ナイター
13089,ナイチンゲール,ナイチンゲール
13090,内定,ナイテイ
13091,ナイフ,ナイフ
13092,内部,ナイブ
13093,内密,ナイミツ
13094,内面,ナイメン
13095,内野,ナイヤ
13096,内野安打,ナイヤアンダ
13097,内野手,ナイヤシュ
13098,内容,ナイヨウ
13099,内乱,ナイラン
13101,ナイロン,ナイロン
13102,苗,ナエ
13103,苗木,ナエギ
13111,直し,ナオシ
13116,中,ナカ
13117,仲,ナカ
13118,長雨,ナガアメ
13120,長生き,ナガイキ
13122,長靴,ナガグツ
13123,中ごろ,ナカゴロ
13124,流し,ナガシ
13125,中敷き,ナカジキ
13127,流し台,ナガシダイ
13130,長袖,ナガソデ
13131,長旅,ナガタビ
13132,長続き,ナガツヅキ
13134,仲直り,ナカナオリ
13138,中には,ナカニハ
13139,中にも,ナカニモ
13140,中庭,ナカニワ
13141,長年,ナガネン
13142,半ば,ナカバ
13144,中程,ナカホド
13145,仲間,ナカマ
13146,仲間入り,ナカマイリ
13147,仲間外れ,ナカマハズレ
13148,中身,ナカミ
13149,眺め,ナガメ
13152,中休み,ナカヤスミ
13153,中指,ナカユビ
13154,仲良し,ナカヨシ
13156,流れ,ナガレ
13159,泣き,ナキ
13160,鳴き声,ナキゴエ
13161,泣き声,ナキゴエ
13162,なぎさ,ナギサ
13166,慰め,ナグサメ
13174,投げ,ナゲ
13178,嘆き,ナゲキ
13184,仲人,ナコウド
13188,名残,ナゴリ
13189,情け,ナサケ
13191,名指し,ナザシ
13194,無し,ナシ
13195,梨,ナシ
13197,なじみ,ナジミ
13199,ナショナル,ナショナル
13205,謎,ナゾ
13206,謎解き,ナゾトキ
13208,なた,ナタ
20073,雪崩,ナダレ
13209,ナチュラル,ナチュラル
13210,夏,ナツ
13211,なつ印,ナツイン
13216,夏時間,ナツジカン
13217,納豆,ナットウ
13218,納得,ナットク
13219,夏場,ナツバ
13220,夏祭り,ナツマツリ
13221,夏休み,ナツヤスミ
13222,夏痩せ,ナツヤセ
13223,なでしこ,ナデシコ
13225,ナトリウム,ナトリウム
13226,七,ナナ
13230,七つ,ナナツ
13233,斜め,ナナメ
13235,何,ナニ
13236,何か,ナニカ
13239,何事,ナニゴト
13254,何分,ナニブン
13376,何分,ナニブン
13256,何者,ナニモノ
13257,何物,ナニモノ
13259,何より,ナニヨリ
13227,七日,ナノカ
13261,菜の花,ナノハナ
13264,ナプキン,ナプキン
13265,名札,ナフダ
13266,鍋,ナベ
13267,鍋底,ナベゾコ
13268,鍋物,ナベモノ
13269,鍋料理,ナベリョウリ
13272,生意気,ナマイキ
13273,名前,ナマエ
13275,生クリーム,ナマクリーム
13279,なます,ナマス
13280,生卵,ナマタマゴ
13281,生中継,ナマチュウケイ
13283,生ビール,ナマビール
13284,生放送,ナマホウソウ
13285,生水,ナマミズ
13286,生物,ナマモノ
13287,なまり,ナマリ
13288,鉛,ナマリ
13290,波,ナミ
13291,並み,ナミ
13292,並み,ナミ
13293,波風,ナミカゼ
13294,並木,ナミキ
13295,涙,ナミダ
13299,なめくじ,ナメクジ
13303,悩み,ナヤミ
13306,習い,ナライ
13307,習い事,ナライゴト
13312,並び,ナラビ
13318,鳴り,ナリ
13320,成り立ち,ナリタチ
13322,成り行き,ナリユキ
13323,なりわい,ナリワイ
13327,ナルト,ナルト
13332,慣れ,ナレ
13333,ナレーション,ナレーション
13334,ナレーター,ナレーター
13335,なれ初め,ナレソメ
13339,縄,ナワ
13340,縄張り,ナワバリ
13341,何,ナン
13342,難,ナン
13344,難易,ナンイ
13346,難易度,ナンイド
13348,何回,ナンカイ
13350,難関,ナンカン
13351,南極,ナンキョク
13352,何個,ナンコ
13353,軟こう,ナンコウ
13354,難航,ナンコウ
13355,南国,ナンゴク
13356,軟骨,ナンコツ
13357,軟式,ナンシキ
13358,南西,ナンセイ
13359,ナンセンス,ナンセンス
13360,難題,ナンダイ
13361,軟体動物,ナンタイドウブツ
13362,難聴,ナンチョウ
13363,難点,ナンテン
13364,何度,ナンド
13365,難度,ナンド
13366,南東,ナントウ
13367,何日,ナンニチ
13368,何人,ナンニン
13369,何年,ナンネン
13370,難破,ナンパ
13371,ナンバー,ナンバー
13372,ナンバープレート,ナンバープレート
13373,ナンバーワン,ナンバーワン
13374,南部,ナンブ
13375,何分,ナンフン
20075,南米,ナンベイ
13378,南方,ナンポウ
13379,南北,ナンボク
13380,南北戦争,ナンボクセンソウ
13381,難民,ナンミン
13382,二,ニ
13383,荷,ニ
13385,似合い,ニアイ
346,兄さん,ニイサン
13388,兄さん,ニイサン
13389,ニーズ,ニーズ
13391,匂い,ニオイ
13395,二階,ニカイ
13397,似顔絵,ニガオエ
13399,二月,ニガツ
13400,苦手,ニガテ
13401,苦味,ニガミ
13402,にがり,ニガリ
13404,苦笑い,ニガワライ
13405,にきび,ニキビ
13408,二極化,ニキョクカ
13413,肉,ニク
13416,肉眼,ニクガン
13417,肉食,ニクショク
13418,肉親,ニクシン
13419,肉声,ニクセイ
13420,肉体,ニクタイ
13421,肉体的,ニクタイテキ
13423,肉まん,ニクマン
13425,肉類,ニクルイ
13426,二軍,ニグン
13427,逃げ,ニゲ
13434,ニコチン,ニコチン
13436,煮込み,ニコミ
13441,煮魚,ニザカナ
13442,二酸化炭素,ニサンカタンソ
13443,西,ニシ
13445,虹,ニジ
13446,二次,ニジ
13447,西側,ニシガワ
13449,西日,ニシビ
13451,二十,ニジュウ
13452,二重,ニジュウ
13453,二重構造,ニジュウコウゾウ
13456,煮汁,ニジル
13457,ニス,ニス
13458,偽,ニセ
13459,二世,ニセイ
13460,偽札,ニセサツ
13461,偽物,ニセモノ
13463,荷台,ニダイ
13467,二段,ニダン
13468,二段目,ニダンメ
13471,日当たり,ニチアタリ
13472,日時,ニチジ
13474,日常,ニチジョウ
13475,日常性,ニチジョウセイ
13478,日米,ニチベイ
13479,日没,ニチボツ
13480,日夜,ニチヤ
13481,日曜,ニチヨウ
13482,日用,ニチヨウ
13483,日曜大工,ニチヨウダイク
13484,日曜日,ニチヨウビ
13485,日用品,ニチヨウヒン
13488,日課,ニッカ
13489,日刊,ニッカン
13490,日記,ニッキ
13491,日給,ニッキュウ
13492,日勤,ニッキン
13494,ニックネーム,ニックネーム
20077,荷造り,ニヅクリ
13495,日系,ニッケイ
13496,日光,ニッコウ
13497,日照,ニッショウ
13498,日数,ニッスウ
13499,日中,ニッチュウ
13500,日程,ニッテイ
13501,ニット,ニット
13502,日報,ニッポウ
13503,日本,ニッポン
13510,担い手,ニナイテ
15617,二人三脚,ニニンサンキャク
13514,二の腕,ニノウデ
13515,二部,ニブ
13519,二分,ニブン
13521,煮干し,ニボシ
13505,日本語,ニホンゴ
13507,日本酒,ニホンシュ
13522,二枚目,ニマイメ
13523,煮豆,ニマメ
13524,二面性,ニメンセイ
13525,荷物,ニモツ
13526,煮物,ニモノ
13529,ニュアンス,ニュアンス
13534,入院,ニュウイン
13535,乳液,ニュウエキ
13536,入園,ニュウエン
13537,入荷,ニュウカ
13538,入会,ニュウカイ
13539,入学,ニュウガク
13540,入学金,ニュウガクキン
13541,入学式,ニュウガクシキ
13542,入学試験,ニュウガクシケン
13543,入館,ニュウカン
13544,入居,ニュウキョ
13545,入金,ニュウキン
13546,入港,ニュウコウ
13547,入国,ニュウコク
13548,入国管理,ニュウコクカンリ
13549,入札,ニュウサツ
13550,乳酸,ニュウサン
13551,乳酸菌,ニュウサンキン
13552,入試,ニュウシ
13553,乳歯,ニュウシ
13554,乳児,ニュウジ
13556,入室,ニュウシツ
13557,入社,ニュウシャ
13558,入手,ニュウシュ
13559,入出力,ニュウシュツリョク
13560,入賞,ニュウショウ
13561,入場,ニュウジョウ
13562,ニュース,ニュース
13563,ニュースキャスター,ニュースキャスター
13564,乳製品,ニュウセイヒン
13565,入籍,ニュウセキ
13566,入隊,ニュウタイ
13567,入団,ニュウダン
13570,入部,ニュウブ
13571,入門,ニュウモン
13572,乳幼児,ニュウヨウジ
13573,入浴,ニュウヨク
13574,入寮,ニュウリョウ
13575,入力,ニュウリョク
13576,尿,ニョウ
13577,女房,ニョウボウ
13580,二輪車,ニリンシャ
13583,二塁,ニルイ
13584,庭,ニワ
13586,庭木,ニワキ
13587,庭先,ニワサキ
13588,鶏,ニワトリ
13591,任意,ニンイ
13592,任意保険,ニンイホケン
13593,認可,ニンカ
13594,人気,ニンキ
13596,任期,ニンキ
13597,人魚,ニンギョ
13598,人形,ニンギョウ
13599,人形劇,ニンギョウゲキ
13600,人間,ニンゲン
13602,人間関係,ニンゲンカンケイ
13603,人間性,ニンゲンセイ
13604,人間像,ニンゲンゾウ
13601,人間味,ニンゲンミ
13606,認識,ニンシキ
13607,忍者,ニンジャ
13608,人称,ニンショウ
13609,人情,ニンジョウ
13610,人情味,ニンジョウミ
13611,妊娠,ニンシン
13612,にんじん,ニンジン
13613,人数,ニンズウ
13614,人相,ニンソウ
13615,忍耐,ニンタイ
13616,認知,ニンチ
13617,認定,ニンテイ
13619,にんにく,ニンニク
13620,妊婦,ニンプ
13622,任務,ニンム
13624,任命,ニンメイ
13626,ぬいぐるみ,ヌイグルミ
13627,縫い目,ヌイメ
13629,ヌード,ヌード
13630,ヌードル,ヌードル
13631,ぬか,ヌカ
13633,抜き,ヌキ
13640,温もり,ヌクモリ
13641,抜け毛,ヌケゲ
13647,主,ヌシ
13650,布,ヌノ
13651,布地,ヌノジ
13652,沼,ヌマ
13653,ぬめり,ヌメリ
13655,塗り,ヌリ
13656,塗り薬,ヌリグスリ
13658,塗り立て,ヌリタテ
13660,ぬるぬる,ヌルヌル
13663,根,ネ
13664,寝,ネ
13665,値上がり,ネアガリ
13666,値上げ,ネアゲ
13667,音色,ネイロ
352,姉さん,ネエサン
13670,姉さん,ネエサン
13671,ネーミング,ネーミング
13672,ネーム,ネーム
13673,寝起き,ネオキ
13674,ネオン,ネオン
13675,ネガ,ネガ
13676,願い,ネガイ
13677,願い事,ネガイゴト
13680,寝顔,ネガオ
13683,ネガティブ,ネガティブ
13684,ねぎ,ネギ
13686,寝癖,ネグセ
13687,ネクタイ,ネクタイ
13688,猫,ネコ
13689,猫背,ネコゼ
13690,寝言,ネゴト
13693,値下がり,ネサガリ
13694,値下げ,ネサゲ
13695,ねじ,ネジ
13697,ねずみ,ネズミ
13698,ねた,ネタ
13700,値段,ネダン
13701,熱,ネツ
13702,熱意,ネツイ
13703,熱気,ネッキ
13704,熱狂,ネッキョウ
13705,ネック,ネック
13707,ネックレス,ネックレス
13708,熱心,ネッシン
13709,熱心,ネッシン
13711,ねつ造,ネツゾウ
13712,熱帯,ネッタイ
13713,熱帯魚,ネッタイギョ
13714,熱中,ネッチュウ
13715,ネット,ネット
13716,熱湯,ネットウ
13717,ネットワーク,ネットワーク
13718,熱風,ネップウ
13719,熱望,ネツボウ
13721,熱量,ネツリョウ
13722,寝床,ネドコ
13723,ねばねば,ネバネバ
13724,粘り,ネバリ
13726,値引き,ネビキ
13728,寝袋,ネブクロ
13729,値札,ネフダ
13730,寝坊,ネボウ
13733,眠気,ネムケ
13734,眠り,ネムリ
13737,根元,ネモト
13738,狙い,ネライ
13742,寝技,ネワザ
13744,年,ネン
13745,念,ネン
13748,年賀,ネンガ
13749,年額,ネンガク
13751,年賀状,ネンガジョウ
12739,年月日,ネンガッピ
13754,年間,ネンカン
13755,年鑑,ネンカン
13756,念願,ネンガン
13757,年休,ネンキュウ
13758,年金,ネンキン
13759,年貢,ネング
13752,年月,ネンゲツ
13760,年号,ネンゴウ
13761,年功序列,ネンコウジョレツ
13762,捻挫,ネンザ
13763,年始,ネンシ
13765,年式,ネンシキ
13766,年収,ネンシュウ
13767,年中,ネンジュウ
13768,年中,ネンジュウ
13769,年中行事,ネンジュウギョウジ
13770,年中無休,ネンジュウムキュウ
13771,年少,ネンショウ
13772,燃焼,ネンショウ
13773,年数,ネンスウ
13775,年代,ネンダイ
13776,年代,ネンダイ
13777,粘着,ネンチャク
13779,年長,ネンチョウ
13782,粘土,ネンド
13783,念頭,ネントウ
13784,年内,ネンナイ
13787,年配,ネンパイ
13788,燃費,ネンピ
13789,年表,ネンピョウ
13790,念仏,ネンブツ
13791,年俸,ネンポウ
13792,粘膜,ネンマク
13793,年末,ネンマツ
13795,燃料,ネンリョウ
13796,年齢,ネンレイ
13797,年齢層,ネンレイソウ
13798,野,ノ
13799,ノイズ,ノイズ
13800,ノイローゼ,ノイローゼ
13801,脳,ノウ
13802,能,ノウ
13803,農,ノウ
13805,農園,ノウエン
13806,農家,ノウカ
13807,農協,ノウキョウ
13808,農業,ノウギョウ
13809,農耕,ノウコウ
13811,納骨,ノウコツ
13812,農作業,ノウサギョウ
13813,農作,ノウサク
13814,農作物,ノウサクブツ
13815,農作物,ノウサクモツ
13816,農産物,ノウサンブツ
13817,脳死,ノウシ
13818,濃縮,ノウシュク
13819,農場,ノウジョウ
13820,納税,ノウゼイ
13821,脳卒中,ノウソッチュウ
13822,農村,ノウソン
13823,農地,ノウチ
13824,濃度,ノウド
13826,脳波,ノウハ
13827,ノウハウ,ノウハウ
13828,納品,ノウヒン
13829,農夫,ノウフ
13830,脳みそ,ノウミソ
13832,農民,ノウミン
